416717	1970-01-01
3248020	1970-01-01
3861685	1970-01-01
3849140	1970-01-01
4620815	1970-01-01
4623964	1970-01-01
3016552	1970-01-01
3677099	1970-01-01
111673	1970-01-01
1301979	1970-01-01
97055	1970-01-01
1899376	1970-01-01
423842	1970-01-01
5730433	1970-01-01
3256773	1970-01-01
423228	1970-01-01
1770380	1970-01-01
99542	1970-01-01
419078	1970-01-01
3252108	1970-01-01
418087	1970-01-01
5728734	1970-01-01
4325747	1970-01-01
4323249	1970-01-01
2340090	1970-01-01
418953	1970-01-01
769696	1970-01-01
1300909	1970-01-01
3017759	1970-01-01
1894104	1970-01-01
3668542	1970-01-01
5734581	1970-01-01
1186405	1970-01-01
563590	1970-01-01
5596501	1970-01-01
561335	1970-01-01
3430324	1970-01-01
4338099	1970-01-01
97035	1970-01-01
97227	1970-01-01
5075797	1970-01-01
1182555	1970-01-01
4323105	1970-01-01
775420	1970-01-01
5729006	1970-01-01
1763411	1970-01-01
3030908	1970-01-01
1768496	1970-01-01
3674556	1970-01-01
2884646	1970-01-01
1178056	1970-01-01
1184150	1970-01-01
4938729	1970-01-01
5600582	1970-01-01
5600577	1970-01-01
3937485	1970-01-01
3019327	1970-01-01
2078791	1970-01-01
3667601	1970-01-01
4941544	1970-01-01
1304862	1970-01-01
3026690	1970-01-01
97411	1970-01-01
5602283	1970-01-01
1177788	1970-01-01
2684276	1970-01-01
3017838	1970-01-01
5465047	1970-01-01
773210	1970-01-01
1296193	1970-01-01
2332199	1970-01-01
766353	1970-01-01
781925	1970-01-01
5589898	1970-01-01
107020	1970-01-01
561896	1970-01-01
2698119	1970-01-01
3259492	1970-01-01
1638094	1970-01-01
1901365	1970-01-01
5595952	1970-01-01
5351309	1970-01-01
5342741	1970-01-01
2467399	1970-01-01
1184618	1970-01-01
3858568	1970-01-01
2690523	1970-01-01
5594024	1970-01-01
5596469	1970-01-01
3678125	1970-01-01
5738131	1970-01-01
3018122	1970-01-01
3419198	1970-01-01
4335147	1970-01-01
3420233	1970-01-01
5335753	1970-01-01
3018037	1970-01-01
771233	1970-01-01
1642081	1970-01-01
2688882	1970-01-01
415266	1970-01-01
4935448	1970-01-01
5219392	1970-01-01
4767586	1970-01-01
5606777	1970-01-01
5598899	1970-01-01
4336870	1970-01-01
5210745	1970-01-01
2689977	1970-01-01
5076902	1970-01-01
5204996	1970-01-01
106421	1970-01-01
4624288	1970-01-01
2084420	1970-01-01
1463117	1970-01-01
1182541	1970-01-01
1452272	1970-01-01
3423880	1970-01-01
1182097	1970-01-01
5742773	1970-01-01
3858077	1970-01-01
1642405	1970-01-01
4327561	1970-01-01
5335538	1970-01-01
111285	1970-01-01
5735552	1970-01-01
1650357	1970-01-01
5594936	1970-01-01
2469256	1970-01-01
1299264	1970-01-01
4780451	1970-01-01
4939283	1970-01-01
5590224	1970-01-01
5593655	1970-01-01
4339452	1970-01-01
421827	1970-01-01
5217169	1970-01-01
3663784	1970-01-01
2684570	1970-01-01
1186227	1970-01-01
97134	1970-01-01
5336676	1970-01-01
94892	1970-01-01
1636946	1970-01-01
774248	1970-01-01
3676315	1970-01-01
93469	1970-01-01
1304977	1970-01-01
4764249	1970-01-01
567296	1970-01-01
3854664	1970-01-01
4779144	1970-01-01
3936407	1970-01-01
2082579	1970-01-01
3858594	1970-01-01
1769513	1970-01-01
3430398	1970-01-01
2344699	1970-01-01
418187	1970-01-01
783085	1970-01-01
3859832	1970-01-01
1640376	1970-01-01
566620	1970-01-01
421016	1970-01-01
3261691	1970-01-01
102974	1970-01-01
3945048	1970-01-01
2683691	1970-01-01
105413	1970-01-01
4335544	1970-01-01
2084107	1970-01-01
3677961	1970-01-01
1764754	1970-01-01
108952	1970-01-01
104574	1970-01-01
778055	1970-01-01
5204404	1970-01-01
5205090	1970-01-01
5466766	1970-01-01
2336097	1970-01-01
3249575	1970-01-01
104471	1970-01-01
3252443	1970-01-01
1300255	1970-01-01
5732250	1970-01-01
5596581	1970-01-01
2343240	1970-01-01
5607330	1970-01-01
5733863	1970-01-01
95314	1970-01-01
5606463	1970-01-01
3665625	1970-01-01
557050	1970-01-01
4633242	1970-01-01
3424195	1970-01-01
2084305	1970-01-01
5733859	1970-01-01
3858215	1970-01-01
5596643	1970-01-01
5217135	1970-01-01
3418871	1970-01-01
1642254	1970-01-01
1897013	1970-01-01
5730244	1970-01-01
2697564	1970-01-01
106143	1970-01-01
4619094	1970-01-01
420039	1970-01-01
1760042	1970-01-01
4322849	1970-01-01
772195	1970-01-01
4939832	1970-01-01
4339514	1970-01-01
5335203	1970-01-01
554383	1970-01-01
3433291	1970-01-01
4620504	1970-01-01
3663840	1970-01-01
5602779	1970-01-01
110041	1970-01-01
2338222	1970-01-01
3859474	1970-01-01
1772674	1970-01-01
5207626	1970-01-01
5596405	1970-01-01
419046	1970-01-01
2684084	1970-01-01
1303660	1970-01-01
2464003	1970-01-01
3944495	1970-01-01
106289	1970-01-01
2092758	1970-01-01
3935879	1970-01-01
2467483	1970-01-01
102658	1970-01-01
562275	1970-01-01
5337981	1970-01-01
5591657	1970-01-01
3948265	1970-01-01
5344212	1970-01-01
1458562	1970-01-01
4771452	1970-01-01
2339554	1970-01-01
5470510	1970-01-01
4932166	1970-01-01
5470799	1970-01-01
1187292	1970-01-01
3673470	1970-01-01
4773451	1970-01-01
4326798	1970-01-01
104566	1970-01-01
430093	1970-01-01
3017470	1970-01-01
3252846	1970-01-01
1459211	1970-01-01
98760	1970-01-01
2086807	1970-01-01
5600150	1970-01-01
3854373	1970-01-01
1896316	1970-01-01
3419356	1970-01-01
2881938	1970-01-01
2460204	1970-01-01
5596661	1970-01-01
2086017	1970-01-01
1182706	1970-01-01
5593788	1970-01-01
3666590	1970-01-01
4622228	1970-01-01
1182878	1970-01-01
564834	1970-01-01
782701	1970-01-01
3849471	1970-01-01
1638256	1970-01-01
5590933	1970-01-01
1638173	1970-01-01
2687225	1970-01-01
1639558	1970-01-01
562291	1970-01-01
1761522	1970-01-01
772056	1970-01-01
102528	1970-01-01
5208333	1970-01-01
423168	1970-01-01
1638041	1970-01-01
4768228	1970-01-01
3937131	1970-01-01
3249209	1970-01-01
3850701	1970-01-01
1643929	1970-01-01
3851988	1970-01-01
5205337	1970-01-01
5468997	1970-01-01
3252288	1970-01-01
4936584	1970-01-01
3933695	1970-01-01
5727884	1970-01-01
3855793	1970-01-01
4939154	1970-01-01
1764444	1970-01-01
3669046	1970-01-01
417661	1970-01-01
3255874	1970-01-01
99481	1970-01-01
3846605	1970-01-01
5469032	1970-01-01
568607	1970-01-01
95241	1970-01-01
3248235	1970-01-01
1176724	1970-01-01
3858225	1970-01-01
5208351	1970-01-01
3256968	1970-01-01
4327948	1970-01-01
4335549	1970-01-01
4626515	1970-01-01
2469965	1970-01-01
2693173	1970-01-01
4323213	1970-01-01
1304845	1970-01-01
2087722	1970-01-01
5594688	1970-01-01
2335802	1970-01-01
5341447	1970-01-01
4772117	1970-01-01
1307508	1970-01-01
1643977	1970-01-01
5474072	1970-01-01
778062	1970-01-01
3019492	1970-01-01
5603153	1970-01-01
1464694	1970-01-01
2330696	1970-01-01
777880	1970-01-01
99988	1970-01-01
1763151	1970-01-01
5066699	1970-01-01
3423334	1970-01-01
5735989	1970-01-01
1641197	1970-01-01
5213384	1970-01-01
4773699	1970-01-01
569541	1970-01-01
3866456	1970-01-01
3679157	1970-01-01
5741011	1970-01-01
3849468	1970-01-01
5738418	1970-01-01
4326019	1970-01-01
4938689	1970-01-01
1764752	1970-01-01
1184413	1970-01-01
2695066	1970-01-01
778201	1970-01-01
2089456	1970-01-01
4332234	1970-01-01
2687446	1970-01-01
3848759	1970-01-01
2698582	1970-01-01
2335371	1970-01-01
561055	1970-01-01
5347262	1970-01-01
5736050	1970-01-01
4769849	1970-01-01
5066140	1970-01-01
3021954	1970-01-01
1452640	1970-01-01
1763415	1970-01-01
3937844	1970-01-01
101667	1970-01-01
3018293	1970-01-01
2335331	1970-01-01
3665324	1970-01-01
95587	1970-01-01
4780328	1970-01-01
5342813	1970-01-01
104965	1970-01-01
2345618	1970-01-01
3665522	1970-01-01
770610	1970-01-01
3861897	1970-01-01
5594213	1970-01-01
4948219	1970-01-01
4780216	1970-01-01
2081583	1970-01-01
3430541	1970-01-01
1305511	1970-01-01
4630789	1970-01-01
106875	1970-01-01
3248084	1970-01-01
5743978	1970-01-01
5213257	1970-01-01
3430887	1970-01-01
5342328	1970-01-01
3662676	1970-01-01
2332841	1970-01-01
5344431	1970-01-01
5340937	1970-01-01
1899631	1970-01-01
2692787	1970-01-01
100453	1970-01-01
414122	1970-01-01
1298867	1970-01-01
1769952	1970-01-01
5591927	1970-01-01
4622254	1970-01-01
4776613	1970-01-01
5082999	1970-01-01
1298830	1970-01-01
4937723	1970-01-01
1182341	1970-01-01
4768880	1970-01-01
4937024	1970-01-01
3424770	1970-01-01
2464378	1970-01-01
2463931	1970-01-01
3022526	1970-01-01
3666799	1970-01-01
3254531	1970-01-01
1175372	1970-01-01
104845	1970-01-01
4326499	1970-01-01
5606241	1970-01-01
5602662	1970-01-01
5072498	1970-01-01
1893319	1970-01-01
2690061	1970-01-01
771969	1970-01-01
2467511	1970-01-01
5731010	1970-01-01
3858352	1970-01-01
5337355	1970-01-01
3018361	1970-01-01
424273	1970-01-01
2091910	1970-01-01
3020143	1970-01-01
2329147	1970-01-01
106840	1970-01-01
4630749	1970-01-01
98405	1970-01-01
109418	1970-01-01
5468457	1970-01-01
4324708	1970-01-01
3030112	1970-01-01
2338901	1970-01-01
3857221	1970-01-01
421521	1970-01-01
3938798	1970-01-01
1306607	1970-01-01
1891168	1970-01-01
3015305	1970-01-01
2699004	1970-01-01
3935969	1970-01-01
4626942	1970-01-01
2683636	1970-01-01
100728	1970-01-01
5599232	1970-01-01
3017960	1970-01-01
3932168	1970-01-01
416793	1970-01-01
3030918	1970-01-01
95657	1970-01-01
772445	1970-01-01
4939150	1970-01-01
4767782	1970-01-01
3664211	1970-01-01
5337153	1970-01-01
767030	1970-01-01
2085900	1970-01-01
5599555	1970-01-01
558377	1970-01-01
104624	1970-01-01
107757	1970-01-01
4624190	1970-01-01
3932074	1970-01-01
4330375	1970-01-01
2087492	1970-01-01
4779114	1970-01-01
565203	1970-01-01
4945899	1970-01-01
4325018	1970-01-01
1303627	1970-01-01
2339501	1970-01-01
5208024	1970-01-01
1898395	1970-01-01
1187046	1970-01-01
5606855	1970-01-01
3424030	1970-01-01
567175	1970-01-01
2082573	1970-01-01
3425535	1970-01-01
105164	1970-01-01
1460222	1970-01-01
5335863	1970-01-01
1890022	1970-01-01
5595408	1970-01-01
2335377	1970-01-01
4774323	1970-01-01
3938565	1970-01-01
3941172	1970-01-01
4327942	1970-01-01
5220981	1970-01-01
5218220	1970-01-01
5211946	1970-01-01
3430363	1970-01-01
424258	1970-01-01
429732	1970-01-01
770031	1970-01-01
2092037	1970-01-01
5343393	1970-01-01
5599584	1970-01-01
3663069	1970-01-01
3017271	1970-01-01
416025	1970-01-01
5208048	1970-01-01
5595633	1970-01-01
3015277	1970-01-01
5599547	1970-01-01
92310	1970-01-01
559987	1970-01-01
5735246	1970-01-01
3853223	1970-01-01
5596858	1970-01-01
5594013	1970-01-01
4934057	1970-01-01
3422857	1970-01-01
1639962	1970-01-01
772156	1970-01-01
3018032	1970-01-01
3021939	1970-01-01
5469266	1970-01-01
4771968	1970-01-01
5068902	1970-01-01
99253	1970-01-01
5589843	1970-01-01
5207648	1970-01-01
1294987	1970-01-01
2692546	1970-01-01
4942234	1970-01-01
5209674	1970-01-01
1893310	1970-01-01
2699122	1970-01-01
428759	1970-01-01
1307051	1970-01-01
5594746	1970-01-01
5469158	1970-01-01
5464434	1970-01-01
3856689	1970-01-01
100556	1970-01-01
3030820	1970-01-01
5597960	1970-01-01
1302171	1970-01-01
1768510	1970-01-01
4332063	1970-01-01
3673747	1970-01-01
558237	1970-01-01
3678182	1970-01-01
566529	1970-01-01
2685636	1970-01-01
5731919	1970-01-01
3851513	1970-01-01
3848411	1970-01-01
2089454	1970-01-01
4327141	1970-01-01
2462506	1970-01-01
3254544	1970-01-01
4335730	1970-01-01
3859661	1970-01-01
5464900	1970-01-01
418440	1970-01-01
767549	1970-01-01
2329149	1970-01-01
1184392	1970-01-01
5346466	1970-01-01
4334492	1970-01-01
1302656	1970-01-01
4338355	1970-01-01
417777	1970-01-01
3019651	1970-01-01
107752	1970-01-01
3248304	1970-01-01
4330541	1970-01-01
5602912	1970-01-01
5734616	1970-01-01
5470030	1970-01-01
3673699	1970-01-01
4633712	1970-01-01
562270	1970-01-01
1301215	1970-01-01
4335538	1970-01-01
5208773	1970-01-01
3252716	1970-01-01
5733560	1970-01-01
2881699	1970-01-01
559824	1970-01-01
426301	1970-01-01
5741672	1970-01-01
1895131	1970-01-01
417650	1970-01-01
3676475	1970-01-01
551473	1970-01-01
559632	1970-01-01
1901734	1970-01-01
1639920	1970-01-01
5594327	1970-01-01
2466897	1970-01-01
1455799	1970-01-01
1767181	1970-01-01
4623337	1970-01-01
776324	1970-01-01
1766086	1970-01-01
4337564	1970-01-01
3853242	1970-01-01
1294910	1970-01-01
4937729	1970-01-01
2695838	1970-01-01
2340803	1970-01-01
3851799	1970-01-01
3856791	1970-01-01
1301270	1970-01-01
4940262	1970-01-01
109310	1970-01-01
4767794	1970-01-01
4634696	1970-01-01
3019662	1970-01-01
415665	1970-01-01
2084014	1970-01-01
1296744	1970-01-01
1303685	1970-01-01
5595932	1970-01-01
3671076	1970-01-01
99555	1970-01-01
422956	1970-01-01
4774586	1970-01-01
105185	1970-01-01
4335535	1970-01-01
1768379	1970-01-01
1296349	1970-01-01
2088613	1970-01-01
3941730	1970-01-01
4335857	1970-01-01
774035	1970-01-01
413268	1970-01-01
1893589	1970-01-01
5734740	1970-01-01
5591569	1970-01-01
424993	1970-01-01
2087895	1970-01-01
4937226	1970-01-01
2338095	1970-01-01
3936167	1970-01-01
1181391	1970-01-01
4945585	1970-01-01
1765224	1970-01-01
1765858	1970-01-01
107066	1970-01-01
3663543	1970-01-01
1452017	1970-01-01
3847860	1970-01-01
559535	1970-01-01
5473938	1970-01-01
559318	1970-01-01
5351852	1970-01-01
5077672	1970-01-01
1306697	1970-01-01
2082130	1970-01-01
5469084	1970-01-01
2694635	1970-01-01
1466136	1970-01-01
3858369	1970-01-01
1298329	1970-01-01
1460231	1970-01-01
2086293	1970-01-01
776318	1970-01-01
2462565	1970-01-01
1304448	1970-01-01
5596507	1970-01-01
2080093	1970-01-01
1302516	1970-01-01
5596864	1970-01-01
569660	1970-01-01
1766064	1970-01-01
5338737	1970-01-01
2329037	1970-01-01
107647	1970-01-01
1896592	1970-01-01
5599511	1970-01-01
2684335	1970-01-01
1644403	1970-01-01
5472547	1970-01-01
3861152	1970-01-01
1462964	1970-01-01
3021445	1970-01-01
5744060	1970-01-01
3950549	1970-01-01
1458544	1970-01-01
95580	1970-01-01
4941378	1970-01-01
3250522	1970-01-01
3015970	1970-01-01
3935474	1970-01-01
5597248	1970-01-01
1637877	1970-01-01
4624184	1970-01-01
3849077	1970-01-01
2694631	1970-01-01
1640653	1970-01-01
427671	1970-01-01
4323334	1970-01-01
3258742	1970-01-01
1644405	1970-01-01
4773044	1970-01-01
2078525	1970-01-01
1298991	1970-01-01
5217136	1970-01-01
1177868	1970-01-01
5337991	1970-01-01
92941	1970-01-01
3948078	1970-01-01
4935413	1970-01-01
1642235	1970-01-01
3422923	1970-01-01
5478145	1970-01-01
4777009	1970-01-01
769706	1970-01-01
559033	1970-01-01
3856616	1970-01-01
3933056	1970-01-01
3248784	1970-01-01
5474999	1970-01-01
554304	1970-01-01
4325944	1970-01-01
2693159	1970-01-01
3255980	1970-01-01
2088693	1970-01-01
2882991	1970-01-01
5595768	1970-01-01
2334951	1970-01-01
5473940	1970-01-01
4772010	1970-01-01
563749	1970-01-01
3668523	1970-01-01
1178067	1970-01-01
94991	1970-01-01
4335577	1970-01-01
3663863	1970-01-01
780849	1970-01-01
5353147	1970-01-01
1762745	1970-01-01
3950406	1970-01-01
1893709	1970-01-01
5598796	1970-01-01
557380	1970-01-01
5594655	1970-01-01
3848008	1970-01-01
2694199	1970-01-01
566830	1970-01-01
3853148	1970-01-01
3858406	1970-01-01
4939771	1970-01-01
5476300	1970-01-01
782157	1970-01-01
776532	1970-01-01
3860963	1970-01-01
1760878	1970-01-01
2461867	1970-01-01
1647081	1970-01-01
4335747	1970-01-01
2089935	1970-01-01
4626615	1970-01-01
413399	1970-01-01
3936209	1970-01-01
5072517	1970-01-01
415174	1970-01-01
3668376	1970-01-01
100539	1970-01-01
1465680	1970-01-01
774398	1970-01-01
101200	1970-01-01
1455767	1970-01-01
3426925	1970-01-01
3014355	1970-01-01
1179470	1970-01-01
5728842	1970-01-01
422920	1970-01-01
1899439	1970-01-01
767585	1970-01-01
4326142	1970-01-01
420910	1970-01-01
4774065	1970-01-01
5066298	1970-01-01
4632005	1970-01-01
4331606	1970-01-01
4622772	1970-01-01
5337269	1970-01-01
3016337	1970-01-01
1638975	1970-01-01
3850905	1970-01-01
102218	1970-01-01
418944	1970-01-01
3861105	1970-01-01
3254122	1970-01-01
1303170	1970-01-01
1639937	1970-01-01
4774841	1970-01-01
4773433	1970-01-01
1636779	1970-01-01
3250308	1970-01-01
3666075	1970-01-01
568553	1970-01-01
766587	1970-01-01
5593317	1970-01-01
767805	1970-01-01
3026689	1970-01-01
417828	1970-01-01
420909	1970-01-01
98979	1970-01-01
4775279	1970-01-01
104464	1970-01-01
4334234	1970-01-01
2335158	1970-01-01
105222	1970-01-01
110818	1970-01-01
559005	1970-01-01
95186	1970-01-01
3027353	1970-01-01
101500	1970-01-01
1763205	1970-01-01
5593915	1970-01-01
5595744	1970-01-01
1764365	1970-01-01
1897572	1970-01-01
552818	1970-01-01
564938	1970-01-01
4630357	1970-01-01
3028586	1970-01-01
1646815	1970-01-01
1897106	1970-01-01
102351	1970-01-01
1307809	1970-01-01
100115	1970-01-01
3017738	1970-01-01
1182865	1970-01-01
3014799	1970-01-01
5473686	1970-01-01
102908	1970-01-01
3018522	1970-01-01
3018315	1970-01-01
567304	1970-01-01
1768872	1970-01-01
5470430	1970-01-01
420946	1970-01-01
2078025	1970-01-01
780279	1970-01-01
5745282	1970-01-01
3934896	1970-01-01
1185231	1970-01-01
554710	1970-01-01
5469068	1970-01-01
3942810	1970-01-01
1175168	1970-01-01
2692759	1970-01-01
3935280	1970-01-01
2335161	1970-01-01
5349404	1970-01-01
2699876	1970-01-01
5205053	1970-01-01
425796	1970-01-01
778110	1970-01-01
3256794	1970-01-01
5595624	1970-01-01
558876	1970-01-01
772806	1970-01-01
1465548	1970-01-01
3246886	1970-01-01
3016677	1970-01-01
3668526	1970-01-01
781760	1970-01-01
3935671	1970-01-01
3260228	1970-01-01
2690332	1970-01-01
96043	1970-01-01
3258180	1970-01-01
3663512	1970-01-01
5739247	1970-01-01
4773325	1970-01-01
5077534	1970-01-01
4330560	1970-01-01
4627806	1970-01-01
1461838	1970-01-01
1648787	1970-01-01
3849078	1970-01-01
3250107	1970-01-01
2684311	1970-01-01
774060	1970-01-01
2461888	1970-01-01
5219857	1970-01-01
2699341	1970-01-01
3932090	1970-01-01
3848610	1970-01-01
4325154	1970-01-01
3420032	1970-01-01
4769014	1970-01-01
1648796	1970-01-01
564027	1970-01-01
5065755	1970-01-01
5070731	1970-01-01
1904992	1970-01-01
3027132	1970-01-01
1465436	1970-01-01
2684514	1970-01-01
1454649	1970-01-01
1304895	1970-01-01
5209639	1970-01-01
2085240	1970-01-01
2698494	1970-01-01
566813	1970-01-01
1465520	1970-01-01
1768966	1970-01-01
2697695	1970-01-01
96721	1970-01-01
5353116	1970-01-01
2091856	1970-01-01
4767787	1970-01-01
5730247	1970-01-01
95213	1970-01-01
551707	1970-01-01
776655	1970-01-01
5731922	1970-01-01
4337561	1970-01-01
5208058	1970-01-01
3679228	1970-01-01
1647874	1970-01-01
3249880	1970-01-01
1178055	1970-01-01
3029381	1970-01-01
3021968	1970-01-01
3666394	1970-01-01
5218150	1970-01-01
2684332	1970-01-01
2079225	1970-01-01
4626723	1970-01-01
5210230	1970-01-01
3421133	1970-01-01
4325879	1970-01-01
3862145	1970-01-01
422346	1970-01-01
1893912	1970-01-01
1462447	1970-01-01
5211781	1970-01-01
1890848	1970-01-01
110228	1970-01-01
4634410	1970-01-01
1303714	1970-01-01
420032	1970-01-01
4328684	1970-01-01
1889365	1970-01-01
109700	1970-01-01
778320	1970-01-01
1772199	1970-01-01
1179825	1970-01-01
3938518	1970-01-01
1463939	1970-01-01
3673439	1970-01-01
104166	1970-01-01
3850629	1970-01-01
4939491	1970-01-01
5464250	1970-01-01
2465360	1970-01-01
107643	1970-01-01
1646086	1970-01-01
5341065	1970-01-01
5604606	1970-01-01
2685637	1970-01-01
5352278	1970-01-01
5470734	1970-01-01
563696	1970-01-01
5206673	1970-01-01
5466584	1970-01-01
4780001	1970-01-01
3248572	1970-01-01
4941029	1970-01-01
557399	1970-01-01
4943654	1970-01-01
774445	1970-01-01
96240	1970-01-01
430130	1970-01-01
5742389	1970-01-01
3024547	1970-01-01
5338349	1970-01-01
102025	1970-01-01
772008	1970-01-01
2686945	1970-01-01
425767	1970-01-01
423597	1970-01-01
94469	1970-01-01
4778239	1970-01-01
2690001	1970-01-01
5594567	1970-01-01
5344660	1970-01-01
5594623	1970-01-01
423601	1970-01-01
415244	1970-01-01
552851	1970-01-01
5335078	1970-01-01
4946149	1970-01-01
764938	1970-01-01
1761189	1970-01-01
5730950	1970-01-01
4780071	1970-01-01
3854588	1970-01-01
97514	1970-01-01
3021902	1970-01-01
4327391	1970-01-01
4946575	1970-01-01
5208526	1970-01-01
1467022	1970-01-01
5594180	1970-01-01
563818	1970-01-01
1177900	1970-01-01
4939872	1970-01-01
4934116	1970-01-01
5598785	1970-01-01
2463865	1970-01-01
1463233	1970-01-01
419837	1970-01-01
102278	1970-01-01
3938741	1970-01-01
1643925	1970-01-01
4932612	1970-01-01
4626634	1970-01-01
5603532	1970-01-01
780839	1970-01-01
4946533	1970-01-01
4621290	1970-01-01
1639951	1970-01-01
2693160	1970-01-01
559680	1970-01-01
4624090	1970-01-01
1770463	1970-01-01
5596594	1970-01-01
5603405	1970-01-01
1182877	1970-01-01
778696	1970-01-01
2077873	1970-01-01
2684370	1970-01-01
3848611	1970-01-01
2345886	1970-01-01
416490	1970-01-01
3674585	1970-01-01
4939979	1970-01-01
3852844	1970-01-01
4774602	1970-01-01
2339085	1970-01-01
5211124	1970-01-01
1903997	1970-01-01
4939773	1970-01-01
1294881	1970-01-01
5597565	1970-01-01
3256062	1970-01-01
1638161	1970-01-01
4331288	1970-01-01
5599193	1970-01-01
96886	1970-01-01
5066020	1970-01-01
4939480	1970-01-01
1645144	1970-01-01
2344370	1970-01-01
2091877	1970-01-01
4627801	1970-01-01
2337921	1970-01-01
5347196	1970-01-01
560874	1970-01-01
557375	1970-01-01
3849526	1970-01-01
2344327	1970-01-01
418543	1970-01-01
4938534	1970-01-01
3254582	1970-01-01
2685824	1970-01-01
4627734	1970-01-01
5604586	1970-01-01
2689082	1970-01-01
2339410	1970-01-01
2694716	1970-01-01
3260116	1970-01-01
4335537	1970-01-01
782788	1970-01-01
1303826	1970-01-01
5472436	1970-01-01
4769357	1970-01-01
774499	1970-01-01
5067801	1970-01-01
556672	1970-01-01
110490	1970-01-01
3029431	1970-01-01
2336120	1970-01-01
1892435	1970-01-01
4625323	1970-01-01
5599565	1970-01-01
4948212	1970-01-01
1459218	1970-01-01
5208370	1970-01-01
2683743	1970-01-01
3015445	1970-01-01
4332964	1970-01-01
567443	1970-01-01
1642259	1970-01-01
1760418	1970-01-01
428210	1970-01-01
5738417	1970-01-01
3669102	1970-01-01
1772665	1970-01-01
776556	1970-01-01
5344457	1970-01-01
5599233	1970-01-01
1647489	1970-01-01
5335891	1970-01-01
3935300	1970-01-01
4626507	1970-01-01
3015763	1970-01-01
5066636	1970-01-01
4625516	1970-01-01
418907	1970-01-01
1899504	1970-01-01
5598882	1970-01-01
4630715	1970-01-01
552328	1970-01-01
4335579	1970-01-01
4623529	1970-01-01
5597949	1970-01-01
5207315	1970-01-01
1306331	1970-01-01
5604323	1970-01-01
780914	1970-01-01
2687702	1970-01-01
3420129	1970-01-01
417904	1970-01-01
1461915	1970-01-01
5342265	1970-01-01
5208972	1970-01-01
5464911	1970-01-01
3437200	1970-01-01
5211783	1970-01-01
1463222	1970-01-01
2466170	1970-01-01
3675199	1970-01-01
1640668	1970-01-01
5599210	1970-01-01
4942698	1970-01-01
4622280	1970-01-01
4632561	1970-01-01
1306624	1970-01-01
5731908	1970-01-01
777894	1970-01-01
2690035	1970-01-01
1186500	1970-01-01
3662444	1970-01-01
4621470	1970-01-01
5738891	1970-01-01
3254971	1970-01-01
5335146	1970-01-01
5067700	1970-01-01
4627416	1970-01-01
3664287	1970-01-01
4765122	1970-01-01
1463370	1970-01-01
429736	1970-01-01
1766525	1970-01-01
5592694	1970-01-01
3418542	1970-01-01
4322879	1970-01-01
3014410	1970-01-01
4939800	1970-01-01
4778959	1970-01-01
1178671	1970-01-01
1771285	1970-01-01
4623975	1970-01-01
1644757	1970-01-01
2461109	1970-01-01
559670	1970-01-01
5341119	1970-01-01
3668985	1970-01-01
566687	1970-01-01
105817	1970-01-01
5466902	1970-01-01
3847958	1970-01-01
1463707	1970-01-01
5596458	1970-01-01
5728806	1970-01-01
3945919	1970-01-01
426594	1970-01-01
1649148	1970-01-01
1176011	1970-01-01
4336871	1970-01-01
428177	1970-01-01
559797	1970-01-01
2469520	1970-01-01
1768959	1970-01-01
3858273	1970-01-01
3669929	1970-01-01
1185306	1970-01-01
2696908	1970-01-01
5216558	1970-01-01
4951476	1970-01-01
1177761	1970-01-01
5208771	1970-01-01
423101	1970-01-01
3855928	1970-01-01
1894615	1970-01-01
4631608	1970-01-01
772540	1970-01-01
106242	1970-01-01
5744003	1970-01-01
5600362	1970-01-01
2461968	1970-01-01
5345385	1970-01-01
5593996	1970-01-01
5737310	1970-01-01
1639949	1970-01-01
418955	1970-01-01
2078580	1970-01-01
5595266	1970-01-01
567124	1970-01-01
4939658	1970-01-01
1650349	1970-01-01
415357	1970-01-01
5596084	1970-01-01
4327086	1970-01-01
3662960	1970-01-01
2082731	1970-01-01
5342981	1970-01-01
4766336	1970-01-01
551293	1970-01-01
3672923	1970-01-01
2090592	1970-01-01
2338337	1970-01-01
2085922	1970-01-01
771776	1970-01-01
2688256	1970-01-01
2082562	1970-01-01
4933832	1970-01-01
5605544	1970-01-01
5594204	1970-01-01
554513	1970-01-01
5738880	1970-01-01
5345128	1970-01-01
4624556	1970-01-01
111594	1970-01-01
1306764	1970-01-01
417629	1970-01-01
422525	1970-01-01
4628027	1970-01-01
5602777	1970-01-01
4940041	1970-01-01
4627156	1970-01-01
110821	1970-01-01
2342984	1970-01-01
778045	1970-01-01
5204987	1970-01-01
1769521	1970-01-01
3430463	1970-01-01
2683792	1970-01-01
3025179	1970-01-01
416749	1970-01-01
99166	1970-01-01
5336116	1970-01-01
97377	1970-01-01
5337361	1970-01-01
1770337	1970-01-01
554377	1970-01-01
4322855	1970-01-01
5594694	1970-01-01
4626458	1970-01-01
2346160	1970-01-01
556026	1970-01-01
4776606	1970-01-01
2693058	1970-01-01
1293113	1970-01-01
1304407	1970-01-01
781822	1970-01-01
3938899	1970-01-01
3663447	1970-01-01
2082064	1970-01-01
5599778	1970-01-01
98874	1970-01-01
3024912	1970-01-01
2341276	1970-01-01
2466983	1970-01-01
3672108	1970-01-01
419967	1970-01-01
4776638	1970-01-01
2084215	1970-01-01
3015810	1970-01-01
3020222	1970-01-01
4942526	1970-01-01
